Day,Interval,Quantity
2020-01-30,1215,7.0
2020-01-30,1230,9.0
2020-01-30,1245,8.0
2020-01-30,1300,9.0
2020-01-30,1315,8.0
2020-01-30,1330,9.0
2020-01-30,1345,8.0
2020-01-30,1400,9.0
2020-01-30,1415,9.0
2020-01-30,1430,8.0
2020-01-30,1445,8.0
2020-01-30,1500,9.0
2020-01-30,1515,8.0
2020-01-30,1530,8.0
2020-01-30,1545,9.0
2020-01-30,1600,9.0
2020-01-30,1615,9.0
2020-01-30,1630,9.0
2020-01-30,1645,8.0
2020-01-30,1700,9.0
2020-01-30,1715,8.0
2020-01-30,1730,9.0
2020-01-30,1745,9.0
2020-01-30,1800,16.0
2020-01-30,1815,15.0
2020-01-30,1830,15.0
2020-01-30,1845,13.0
2020-01-30,1900,9.0
2020-01-30,1915,8.0
2020-01-30,1930,10.0
2020-01-30,1945,9.0
2020-01-30,2000,8.0
2020-01-30,2015,9.0
2020-01-30,2030,9.0
2020-01-30,2045,9.0
2020-01-30,2100,10.0
2020-01-30,2115,13.0
2020-01-30,2130,13.0
2020-01-30,2145,11.0
2020-01-30,2200,12.0
2020-01-30,2215,12.0
2020-01-30,2230,12.0
2020-01-30,2245,13.0
2020-01-30,2300,12.0
2020-01-30,2315,10.0
2020-01-30,2330,10.0
2020-01-30,2345,9.0
2020-01-31,0000,10.0
2020-01-31,0015,10.0
2020-01-31,0030,9.0
2020-01-31,0045,11.0
2020-01-31,0100,11.0
2020-01-31,0115,13.0
2020-01-31,0130,12.0
2020-01-31,0145,12.0
2020-01-31,0200,11.0
2020-01-31,0215,11.0
2020-01-31,0230,10.0
2020-01-31,0245,11.0
2020-01-31,0300,10.0
2020-01-31,0315,11.0
2020-01-31,0330,10.0
2020-01-31,0345,10.0
2020-01-31,0400,11.0
2020-01-31,0415,10.0
2020-01-31,0430,9.0
2020-01-31,0445,9.0
2020-01-31,0500,9.0
2020-01-31,0515,9.0
2020-01-31,0530,9.0
2020-01-31,0545,8.0
2020-01-31,0600,8.0
2020-01-31,0615,7.0
2020-01-31,0630,8.0
2020-01-31,0645,8.0
2020-01-31,0700,7.0
2020-01-31,0715,7.0
2020-01-31,0730,7.0
2020-01-31,0745,7.0
2020-01-31,0800,7.0
2020-01-31,0815,7.0
2020-01-31,0830,7.0
2020-01-31,0845,7.0
2020-01-31,0900,7.0
2020-01-31,0915,6.0
2020-01-31,0930,7.0
2020-01-31,0945,7.0
2020-01-31,1000,7.0
2020-01-31,1015,6.0
2020-01-31,1030,7.0
2020-01-31,1045,7.0
2020-01-31,1100,7.0
2020-01-31,1115,6.0
2020-01-31,1130,7.0
2020-01-31,1145,7.0
2020-01-31,1200,7.0
2020-01-31,1215,7.0
2020-01-31,1230,7.0
2020-01-31,1245,9.0
2020-01-31,1300,7.0
2020-01-31,1315,8.0
2020-01-31,1330,8.0
2020-01-31,1345,8.0
2020-01-31,1400,8.0
2020-01-31,1415,9.0
2020-01-31,1430,9.0
2020-01-31,1445,9.0
2020-01-31,1500,8.0
2020-01-31,1515,10.0
2020-01-31,1530,9.0
2020-01-31,1545,12.0
2020-01-31,1600,13.0
2020-01-31,1615,13.0
2020-01-31,1630,13.0
2020-01-31,1645,10.0
2020-01-31,1700,9.0
2020-01-31,1715,9.0
2020-01-31,1730,9.0
2020-01-31,1745,10.0
2020-01-31,1800,14.0
2020-01-31,1815,13.0
2020-01-31,1830,13.0
2020-01-31,1845,15.0
2020-01-31,1900,17.0
2020-01-31,1915,17.0
2020-01-31,1930,15.0
2020-01-31,1945,10.0
2020-01-31,2000,9.0
2020-01-31,2015,8.0
2020-01-31,2030,9.0
2020-01-31,2045,9.0
2020-01-31,2100,8.0
2020-01-31,2115,8.0
2020-01-31,2130,9.0
2020-01-31,2145,8.0
2020-01-31,2200,10.0
2020-01-31,2215,9.0
2020-01-31,2230,10.0
2020-01-31,2245,9.0
2020-01-31,2300,9.0
2020-01-31,2315,9.0
2020-01-31,2330,11.0
2020-01-31,2345,10.0
2020-02-01,0000,10.0
2020-02-01,0015,9.0
2020-02-01,0030,9.0
2020-02-01,0045,10.0
2020-02-01,0100,9.0
2020-02-01,0115,10.0
2020-02-01,0130,9.0
2020-02-01,0145,12.0
2020-02-01,0200,10.0
2020-02-01,0215,9.0
2020-02-01,0230,11.0
2020-02-01,0245,9.0
2020-02-01,0300,10.0
2020-02-01,0315,10.0
2020-02-01,0330,11.0
2020-02-01,0345,10.0
2020-02-01,0400,10.0
2020-02-01,0415,10.0
2020-02-01,0430,9.0
2020-02-01,0445,9.0
2020-03-01,0500,8.0
2020-03-01,0515,8.0
2020-03-01,0530,9.0
2020-03-01,0545,8.0
2020-03-01,0600,8.0
2020-03-01,0615,9.0
2020-03-01,0630,9.0
2020-03-01,0645,9.0
2020-03-01,0700,8.0
2020-03-01,0715,8.0
2020-03-01,0730,8.0
2020-03-01,0745,8.0
2020-03-01,0800,8.0
2020-03-01,0815,8.0
2020-03-01,0830,7.0
2020-03-01,0845,7.0
2020-03-01,0900,7.0
2020-03-01,0915,7.0
2020-03-01,0930,7.0
2020-03-01,0945,7.0
2020-03-01,1000,7.0
2020-03-01,1015,7.0
2020-03-01,1030,7.0
2020-03-01,1045,6.0
2020-03-01,1100,7.0
2020-03-01,1115,7.0
2020-03-01,1130,6.0
2020-03-01,1145,7.0
2020-03-01,1200,7.0
2020-03-01,1215,7.0
2020-03-01,1230,6.0
2020-03-01,1245,7.0
2020-03-01,1300,7.0
2020-03-01,1315,6.0
2020-03-01,1330,7.0
2020-03-01,1345,7.0
2020-03-01,1400,6.0
2020-03-01,1415,7.0
2020-03-01,1430,7.0
2020-03-01,1445,7.0
2020-03-01,1500,8.0
2020-03-01,1515,7.0
2020-03-01,1530,7.0
2020-03-01,1545,8.0
2020-03-01,1600,8.0
2020-03-01,1615,7.0
2020-03-01,1630,8.0
2020-03-01,1645,8.0
2020-03-01,1700,9.0
2020-03-01,1715,9.0
2020-03-01,1730,7.0
2020-03-01,1745,9.0
2020-03-01,1800,9.0
2020-03-01,1815,8.0
2020-03-01,1830,9.0
2020-03-01,1845,10.0
2020-03-01,1900,13.0
2020-03-01,1915,12.0
2020-03-01,1930,12.0
2020-03-01,1945,10.0
2020-03-01,2000,10.0
2020-03-01,2015,18.0
2020-03-01,2030,22.0
2020-03-01,2045,18.0
2020-03-01,2100,16.0
2020-03-01,2115,10.0
2020-03-01,2130,9.0
2020-03-01,2145,10.0
2020-03-01,2200,10.0
2020-03-01,2215,13.0
2020-03-01,2230,13.0
2020-03-01,2245,12.0
2020-03-01,2300,11.0
2020-03-01,2315,12.0
2020-03-01,2330,18.0
2020-03-01,2345,20.0
2020-03-02,0000,19.0
2020-03-02,0015,14.0
2020-03-02,0030,10.0
2020-03-02,0045,9.0
2020-03-02,0100,10.0
2020-03-02,0115,9.0
2020-03-02,0130,10.0
2020-03-02,0145,12.0
2020-03-02,0200,13.0
2020-03-02,0215,13.0
2020-03-02,0230,13.0
2020-03-02,0245,11.0
2020-03-02,0300,10.0
2020-03-02,0315,10.0
2020-03-02,0330,10.0
2020-03-02,0345,14.0
2020-03-02,0400,14.0
2020-03-02,0415,11.0
2020-03-02,0430,9.0
2020-03-02,0445,9.0
2020-03-02,0500,9.0
2020-03-02,0515,8.0
2020-03-02,0530,9.0
2020-03-02,0545,8.0
2020-03-02,0600,8.0
2020-03-02,0615,7.0
2020-03-02,0630,8.0
2020-03-02,0645,7.0
2020-03-02,0700,7.0
2020-03-02,0715,7.0
2020-03-02,0730,7.0
2020-03-02,0745,7.0
2020-03-02,0800,7.0
2020-03-02,0815,6.0
2020-03-02,0830,7.0
2020-03-02,0845,7.0
2020-03-02,0900,7.0
2020-03-02,0915,7.0
2020-03-02,0930,7.0
2020-03-02,0945,7.0
2020-03-02,1000,7.0
2020-03-02,1015,7.0
2020-03-02,1030,7.0
2020-03-02,1045,6.0
2020-03-02,1100,7.0
2020-03-02,1115,7.0
2020-03-02,1130,7.0
2020-03-02,1145,7.0
2020-03-02,1200,7.0
2020-03-02,1215,7.0
2020-03-02,1230,8.0
2020-03-02,1245,8.0
2020-03-02,1300,8.0
2020-03-02,1315,9.0
2020-03-02,1330,9.0
2020-03-02,1345,8.0
2020-03-02,1400,8.0
2020-03-02,1415,9.0
2020-03-02,1430,10.0
2020-03-02,1445,12.0
2020-03-02,1500,13.0
2020-03-02,1515,12.0
2020-03-02,1530,9.0
2020-03-02,1545,8.0
2020-03-02,1600,10.0
2020-03-02,1615,9.0
2020-03-02,1630,9.0
2020-03-02,1645,8.0
2020-03-02,1700,9.0
2020-03-02,1715,9.0
2020-03-02,1730,9.0
2020-03-02,1745,10.0
2020-03-02,1800,14.0
2020-03-02,1815,16.0
2020-03-02,1830,15.0
2020-03-02,1845,14.0
2020-03-02,1900,8.0
2020-03-02,1915,8.0
2020-03-02,1930,10.0
2020-03-02,1945,9.0
2020-03-02,2000,11.0
2020-03-02,2015,15.0
2020-03-02,2030,16.0
2020-03-02,2045,13.0
2020-03-02,2100,11.0
2020-03-02,2115,10.0
2020-03-02,2130,9.0
2020-03-02,2145,8.0
2020-03-02,2200,9.0
2020-03-02,2215,10.0
2020-03-02,2230,9.0
2020-03-02,2245,9.0
2020-03-02,2300,9.0
2020-03-02,2315,10.0
2020-03-02,2330,12.0
2020-03-02,2345,13.0
2020-03-03,0000,14.0
2020-03-03,0015,12.0
2020-03-03,0030,16.0
2020-03-03,0045,18.0
2020-03-03,0100,20.0
2020-03-03,0115,20.0
2020-03-03,0130,17.0
2020-03-03,0145,17.0
2020-03-03,0200,14.0
2020-03-03,0215,14.0
2020-03-03,0230,14.0
2020-03-03,0245,13.0
2020-03-03,0300,16.0
2020-03-03,0315,18.0
2020-03-03,0330,17.0
2020-03-03,0345,15.0
2020-03-03,0400,13.0
2020-03-03,0415,11.0
2020-03-03,0430,11.0
2020-03-03,0445,11.0
2020-03-03,0500,9.0
2020-03-03,0515,9.0
2020-03-03,0530,9.0
2020-03-03,0545,8.0
2020-03-03,0600,8.0
2020-03-03,0615,8.0
2020-03-03,0630,8.0
2020-03-03,0645,8.0
2020-03-03,0700,7.0
2020-03-03,0715,8.0
2020-03-03,0730,7.0
2020-03-03,0745,7.0
2020-03-03,0800,8.0
2020-03-03,0815,7.0
2020-03-03,0830,8.0
2020-03-03,0845,7.0
2020-03-03,0900,7.0
2020-03-03,0915,7.0
2020-03-03,0930,7.0
2020-03-03,0945,8.0
2020-03-03,1000,7.0
2020-03-03,1015,7.0
2020-03-03,1030,8.0
2020-03-03,1045,8.0
2020-03-03,1100,7.0
2020-03-03,1115,7.0
2020-03-03,1130,7.0
2020-03-03,1145,8.0
2020-03-03,1200,8.0
2020-03-03,1215,8.0
2020-03-03,1230,9.0
2020-03-03,1245,9.0
2020-03-03,1300,8.0
2020-03-03,1315,7.0
2020-03-03,1330,8.0
2020-03-03,1345,8.0
2020-03-03,1400,8.0
2020-03-03,1415,9.0
2020-03-03,1430,8.0
2020-03-03,1445,8.0
2020-03-03,1500,8.0
2020-03-03,1515,7.0
2020-03-03,1530,8.0
2020-03-03,1545,8.0
2020-03-03,1600,8.0
2020-03-03,1615,8.0
2020-03-03,1630,9.0
2020-03-03,1645,9.0
2020-03-03,1700,9.0
2020-03-03,1715,9.0
2020-03-03,1730,9.0
2020-03-03,1745,10.0
2020-03-03,1800,9.0
2020-03-03,1815,9.0
2020-03-03,1830,10.0
2020-03-03,1845,9.0
2020-03-03,1900,9.0
2020-03-03,1915,8.0
2020-03-03,1930,9.0
2020-03-03,1945,11.0
2020-03-03,2000,12.0
2020-03-03,2015,13.0
2020-03-03,2030,12.0
2020-03-03,2045,10.0
2020-03-03,2100,11.0
2020-03-03,2115,8.0
2020-03-03,2130,8.0
2020-03-03,2145,8.0
2020-03-03,2200,10.0
2020-03-03,2215,12.0
2020-03-03,2230,11.0
2020-03-03,2245,10.0
2020-03-03,2300,8.0
2020-03-03,2315,8.0
2020-03-03,2330,8.0
2020-03-03,2345,8.0
2020-03-04,0000,9.0
2020-03-04,0015,7.0
2020-03-04,0030,8.0
2020-03-04,0045,7.0
2020-03-04,0100,8.0
2020-03-04,0115,8.0
2020-03-04,0130,9.0
2020-03-04,0145,8.0
2020-03-04,0200,9.0
2020-03-04,0215,9.0
2020-03-04,0230,9.0
2020-03-04,0245,9.0
2020-03-04,0300,9.0
2020-03-04,0315,9.0
2020-03-04,0330,10.0
2020-03-04,0345,9.0
2020-03-04,0400,10.0
2020-03-04,0415,8.0
2020-03-04,0430,15.0
2020-03-04,0445,13.0
2020-03-04,0500,11.0
2020-03-04,0515,10.0
2020-03-04,0530,7.0
2020-03-04,0545,7.0
2020-03-04,0600,6.0
2020-03-04,0615,7.0
2020-03-04,0630,5.0
2020-03-04,0645,6.0
2020-03-04,0700,6.0
2020-03-04,0715,6.0
2020-03-04,0730,6.0
2020-03-04,0745,6.0
2020-03-04,0800,6.0
2020-03-04,0815,6.0
2020-03-04,0830,6.0
2020-03-04,0845,6.0
2020-03-04,0900,6.0
2020-03-04,0915,6.0
2020-03-04,0930,6.0
2020-03-04,0945,6.0
2020-03-04,1000,5.0
2020-03-04,1015,6.0
2020-03-04,1030,6.0
2020-03-04,1045,6.0
2020-03-04,1100,7.0
2020-03-04,1115,6.0
2020-03-04,1130,7.0
2020-03-04,1145,7.0
2020-03-04,1200,8.0
2020-03-04,1215,7.0
2020-03-04,1230,8.0
2020-03-04,1245,8.0
2020-03-04,1300,7.0
2020-03-04,1315,8.0
2020-03-04,1330,8.0
2020-03-04,1345,8.0
2020-03-04,1400,9.0
2020-03-04,1415,8.0
2020-03-04,1430,8.0
2020-03-04,1445,8.0
2020-03-04,1500,8.0
2020-03-04,1515,8.0
2020-03-04,1530,8.0
2020-03-04,1545,8.0
2020-03-04,1600,9.0
2020-03-04,1615,8.0
2020-03-04,1630,9.0
2020-03-04,1645,9.0
2020-03-04,1700,9.0
2020-03-04,1715,9.0
2020-03-04,1730,9.0
2020-03-04,1745,9.0
2020-03-04,1800,9.0
2020-03-04,1815,9.0
2020-03-04,1830,9.0
2020-03-04,1845,8.0
2020-03-04,1900,8.0
2020-03-04,1915,9.0
2020-03-04,1930,9.0
2020-03-04,1945,10.0
2020-03-04,2000,11.0
2020-03-04,2015,10.0
2020-03-04,2030,14.0
2020-03-04,2045,16.0
2020-03-04,2100,17.0
2020-03-04,2115,16.0
2020-03-04,2130,12.0
2020-03-04,2145,9.0
2020-03-04,2200,10.0
2020-03-04,2215,10.0
2020-03-04,2230,10.0
2020-03-04,2245,9.0
2020-03-04,2300,9.5
2020-03-04,2315,10.0
2020-03-04,2330,10.0
2020-03-04,2345,9.0
2020-03-05,0000,11.0
2020-03-05,0015,10.0
2020-03-05,0030,14.0
2020-03-05,0045,13.0
2020-03-05,0100,13.0
2020-03-05,0115,12.0
2020-03-05,0130,11.0
2020-03-05,0145,14.0
2020-03-05,0200,14.0
2020-03-05,0215,14.0
2020-03-05,0230,14.0
2020-03-05,0245,13.0
2020-03-05,0300,11.0
2020-03-05,0315,11.0
2020-03-05,0330,11.0
2020-03-05,0345,13.0
2020-03-05,0400,14.0
2020-03-05,0415,13.0
2020-03-05,0430,12.0
2020-03-05,0445,9.0
2020-03-05,0500,9.0
2020-03-05,0515,8.0
2020-03-05,0530,9.0
2020-03-05,0545,8.0
2020-03-05,0600,8.0
2020-03-05,0615,7.0
2020-03-05,0630,7.0
2020-03-05,0645,8.0
2020-03-05,0700,7.0
2020-03-05,0715,7.0
2020-03-05,0730,6.0
2020-03-05,0745,8.0
2020-03-05,0800,6.0
2020-03-05,0815,7.0
2020-03-05,0830,7.0
2020-03-05,0845,6.0
2020-03-05,0900,7.0
2020-03-05,0915,7.0
2020-03-05,0930,6.0
2020-03-05,0945,7.0
2020-03-05,1000,7.0
2020-03-05,1015,7.0
2020-03-05,1030,7.0
2020-03-05,1045,7.0
2020-03-05,1100,7.0
2020-03-05,1115,7.0
2020-03-05,1130,7.0
2020-03-05,1145,7.0
2020-03-05,1200,8.0
2020-03-05,1215,7.0
2020-03-05,1230,8.0
2020-03-05,1245,8.0
2020-03-05,1300,9.0
2020-03-05,1315,8.0
2020-03-05,1330,8.0
2020-03-05,1345,8.0
2020-03-05,1400,9.0
2020-03-05,1415,8.0
2020-03-05,1430,9.0
2020-03-05,1445,9.0
2020-03-05,1500,9.0
2020-03-05,1515,12.0
2020-03-05,1530,15.0
2020-03-05,1545,15.0
2020-03-05,1600,14.0
2020-03-05,1615,11.0
2020-03-05,1630,8.0
2020-03-05,1645,9.0
2020-03-05,1700,9.0
2020-03-05,1715,10.0
2020-03-05,1730,9.0
2020-03-05,1745,9.0
2020-03-05,1800,10.0
2020-03-05,1815,9.0
2020-03-05,1830,10.0
2020-03-05,1845,9.0
2020-03-05,1900,8.0
2020-03-05,1915,9.0
2020-03-05,1930,9.0
2020-03-05,1945,15.0
2020-03-05,2000,15.0
2020-03-05,2015,15.0
2020-03-05,2030,17.0
2020-03-05,2045,13.0
2020-03-05,2100,13.0
2020-03-05,2115,8.0
2020-03-05,2130,7.0
2020-03-05,2145,8.0
2020-03-05,2200,8.0
2020-03-05,2215,7.0
2020-03-05,2230,7.0
2020-03-05,2245,7.0
2020-03-05,2300,8.0
2020-03-05,2315,8.0
2020-03-05,2330,8.0
2020-03-05,2345,7.0
2020-03-06,0000,8.0
2020-03-06,0015,8.0
2020-03-06,0030,11.0
2020-03-06,0045,9.0
2020-03-06,0100,10.0
2020-03-06,0115,10.0
2020-03-06,0130,10.0
2020-03-06,0145,10.0
2020-03-06,0200,10.0
2020-03-06,0215,10.0
2020-03-06,0230,10.0
2020-03-06,0245,10.0
2020-03-06,0300,11.0
2020-03-06,0315,10.0
2020-03-06,0330,10.0
2020-03-06,0345,10.0
2020-03-06,0400,9.0
2020-03-06,0415,9.0
2020-03-06,0430,9.0
2020-03-06,0445,9.0
2020-03-06,0500,8.0
2020-03-06,0515,9.0
2020-03-06,0530,10.0
2020-03-06,0545,8.0
2020-03-06,0600,9.0
2020-03-06,0615,8.0
2020-03-06,0630,8.0
2020-03-06,0645,8.0
2020-03-06,0700,8.0
2020-03-06,0715,8.0
2020-03-06,0730,8.0
2020-03-06,0745,7.0
2020-03-06,0800,7.0
2020-03-06,0815,7.0
2020-03-06,0830,8.0
2020-03-06,0845,7.0
2020-03-06,0900,7.0
2020-03-06,0915,7.0
2020-03-06,0930,8.0
2020-03-06,0945,7.0
2020-03-06,1000,7.0
2020-03-06,1015,7.0
2020-03-06,1030,8.0
2020-03-06,1045,7.0
2020-03-06,1100,7.0
2020-03-06,1115,7.0
2020-03-06,1130,7.0
2020-03-06,1145,7.0
2020-03-06,1200,7.0
2020-03-06,1215,8.0
2020-03-06,1230,8.0
2020-03-06,1245,7.0
2020-03-06,1300,8.0
2020-03-06,1315,8.0
2020-03-06,1330,7.0
2020-03-06,1345,7.0
2020-03-06,1400,8.0
2020-03-06,1415,8.0
2020-03-06,1430,9.0
2020-03-06,1445,8.0
2020-03-06,1500,8.0
2020-03-06,1515,7.0
2020-03-06,1530,9.0
2020-03-06,1545,8.0
2020-03-06,1600,9.0
2020-03-06,1615,10.0
2020-03-06,1630,9.0
2020-03-06,1645,12.0
2020-03-06,1700,12.0
2020-03-06,1715,10.0
2020-03-06,1730,10.0
2020-03-06,1745,9.0
2020-03-06,1800,9.0
2020-03-06,1815,13.0
2020-03-06,1830,19.0
2020-03-06,1845,19.0
2020-03-06,1900,15.0
2020-03-06,1915,11.0
2020-03-06,1930,10.0
2020-03-06,1945,13.0
2020-03-06,2000,14.0
2020-03-06,2015,11.0
2020-03-06,2030,11.0
2020-03-06,2045,9.0
2020-03-06,2100,12.0
2020-03-06,2115,15.0
2020-03-06,2130,14.0
2020-03-06,2145,13.0
2020-03-06,2200,10.0
2020-03-06,2215,9.0
2020-03-06,2230,10.0
2020-03-06,2245,9.0
2020-03-06,2300,9.0
2020-03-06,2315,10.0
2020-03-06,2330,9.0
2020-03-06,2345,9.0
2020-03-07,0000,9.0
2020-03-07,0015,9.0
2020-03-07,0030,9.0
2020-03-07,0045,9.0
2020-03-07,0100,9.0
2020-03-07,0115,9.0
2020-03-07,0130,9.0
2020-03-07,0145,9.0
2020-03-07,0200,9.0
2020-03-07,0215,10.0
2020-03-07,0230,10.0
2020-03-07,0245,9.0
2020-03-07,0300,10.0
2020-03-07,0315,10.0
2020-03-07,0330,9.0
2020-03-07,0345,11.0
2020-03-07,0400,11.0
2020-03-07,0415,9.0
2020-03-07,0430,9.0
2020-03-07,0445,10.0
2020-03-07,0500,9.0
2020-03-07,0515,9.0
2020-03-07,0530,9.0
2020-03-07,0545,9.0
2020-03-07,0600,8.0
2020-03-07,0615,8.0
2020-03-07,0630,9.0
2020-03-07,0645,8.0
2020-03-07,0700,8.0
2020-03-07,0715,7.0
2020-03-07,0730,8.0
2020-03-07,0745,7.0
2020-03-07,0800,7.0
2020-03-07,0815,7.0
2020-03-07,0830,7.0
2020-03-07,0845,7.0
2020-03-07,0900,7.0
2020-03-07,0915,7.0
2020-03-07,0930,7.0
2020-03-07,0945,7.0
2020-03-07,1000,6.0
2020-03-07,1015,7.0
2020-03-07,1030,7.0
2020-03-07,1045,7.0
2020-03-07,1100,6.0
2020-03-07,1115,6.0
2020-03-07,1130,7.0
2020-03-07,1145,6.0
2020-03-07,1200,7.0
2020-03-07,1215,6.0
2020-03-07,1230,7.0
2020-03-07,1245,6.0
2020-03-07,1300,7.0
2020-03-07,1315,7.0
2020-03-07,1330,6.0
2020-03-07,1345,7.0
2020-03-07,1400,7.0
2020-03-07,1415,7.0
2020-03-07,1430,6.0
2020-03-07,1445,7.0
2020-03-07,1500,7.0
2020-03-07,1515,7.0
2020-03-07,1530,7.0
2020-03-07,1545,7.0
2020-03-07,1600,7.0
2020-03-07,1615,7.0
2020-03-07,1630,8.0
2020-03-07,1645,7.0
2020-03-07,1700,8.0
2020-03-07,1715,8.0
2020-03-07,1730,8.0
2020-03-07,1745,8.0
2020-03-07,1800,8.0
2020-03-07,1815,8.0
2020-03-07,1830,12.0
2020-03-07,1845,12.0
2020-03-07,1900,17.0
2020-03-07,1915,18.0
2020-03-07,1930,17.0
2020-03-07,1945,17.0
2020-03-07,2000,15.0
2020-03-07,2015,15.0
2020-03-07,2030,13.0
2020-03-07,2045,16.0
2020-03-07,2100,14.0
2020-03-07,2115,16.0
2020-03-07,2130,16.0
2020-03-07,2145,11.0
2020-03-07,2200,14.0
2020-03-07,2215,16.0
2020-03-07,2230,18.0
2020-03-07,2245,18.0
2020-03-07,2300,15.0
2020-03-07,2315,13.0
2020-03-07,2330,17.0
2020-03-07,2345,16.0
2020-03-08,0000,16.0
2020-03-08,0015,13.0
2020-03-08,0030,9.0
2020-03-08,0045,18.0
2020-03-08,0100,13.0
2020-03-08,0115,13.0
2020-03-08,0130,13.0
2020-03-08,0145,13.0
2020-03-08,0200,14.0
2020-03-08,0215,12.0
2020-03-08,0230,11.0
2020-03-08,0245,9.0
2020-03-08,0300,10.0
2020-03-08,0315,10.0
2020-03-08,0330,10.0
2020-03-08,0345,11.0
2020-03-08,0400,11.0
2020-03-08,0415,12.0
2020-03-08,0430,10.0
2020-03-08,0445,11.0
2020-03-08,0500,9.0
2020-03-08,0515,9.0
2020-03-08,0530,9.0
2020-03-08,0545,10.0
2020-03-08,0500,9.0
2020-03-08,0515,8.0
2020-03-08,0530,9.0
2020-03-08,0545,10.0
2020-03-08,0700,9.0
2020-03-08,0715,10.0
2020-03-08,0730,8.0
2020-03-08,0745,9.0
2020-03-08,0800,8.0
2020-03-08,0815,8.0
2020-03-08,0830,7.0
2020-03-08,0845,8.0
2020-03-08,0900,8.0
2020-03-08,0915,8.0
2020-03-08,0930,7.0
2020-03-08,0945,7.0
2020-03-08,1000,8.0
2020-03-08,1015,7.0
2020-03-08,1030,7.0
2020-03-08,1045,7.0
2020-03-08,1100,7.0
2020-03-08,1115,7.0
2020-03-08,1130,7.0
2020-03-08,1145,7.0
2020-03-08,1200,7.0
2020-03-08,1215,7.0
2020-03-08,1230,8.0
2020-03-08,1245,6.0
2020-03-08,1300,7.0
2020-03-08,1315,7.0
2020-03-08,1330,6.0
2020-03-08,1345,7.0
2020-03-08,1400,6.0
2020-03-08,1415,7.0
2020-03-08,1430,7.0
2020-03-08,1445,7.0
2020-03-08,1500,8.0
2020-03-08,1515,7.0
2020-03-08,1530,7.0
2020-03-08,1545,7.0
2020-03-08,1600,7.0
2020-03-08,1615,7.0
2020-03-08,1630,7.0
2020-03-08,1645,8.0
2020-03-08,1700,7.0
2020-03-08,1715,7.0
2020-03-08,1730,10.0
2020-03-08,1745,9.0
2020-03-08,1800,9.0
2020-03-08,1815,11.0
2020-03-08,1830,8.0
2020-03-08,1845,8.0
2020-03-08,1900,7.0
2020-03-08,1915,6.0
2020-03-08,1930,7.0
2020-03-08,1945,7.0
2020-03-08,2000,6.0
2020-03-08,2015,8.0
2020-03-08,2030,7.0
2020-03-08,2045,7.0
2020-03-08,2100,10.0
2020-03-08,2115,13.0
2020-03-08,2130,15.0
2020-03-08,2145,14.0
2020-03-08,2200,9.0
2020-03-08,2215,8.0
2020-03-08,2230,8.0
2020-03-08,2245,7.0
2020-03-08,2300,9.0
2020-03-08,2315,11.0
2020-03-08,2330,13.0
2020-03-08,2345,17.0
2020-03-09,0000,16.0
2020-03-09,0015,14.0
2020-03-09,0030,14.0
2020-03-09,0045,11.0
2020-03-09,0100,15.0
2020-03-09,0115,16.0
2020-03-09,0130,16.0
2020-03-09,0145,15.0
2020-03-09,0200,11.0
2020-03-09,0215,11.0
2020-03-09,0230,10.0
2020-03-09,0245,9.0
2020-03-09,0300,9.0
2020-03-09,0315,8.0
2020-03-09,0330,9.0
2020-03-09,0345,9.0
2020-03-09,0400,9.0
2020-03-09,0415,8.0
2020-03-09,0430,8.0
2020-03-09,0445,8.0
2020-03-09,0500,8.0
2020-03-09,0515,8.0
2020-03-09,0530,7.0
2020-03-09,0545,7.0
2020-03-09,0600,7.0
2020-03-09,0615,7.0
2020-03-09,0630,7.0
2020-03-09,0645,7.0
2020-03-09,0700,7.0
2020-03-09,0715,7.0
2020-03-09,0730,6.0
2020-03-09,0745,7.0
2020-03-09,0800,7.0
2020-03-09,0815,6.0
2020-03-09,0830,7.0
2020-03-09,0845,6.0
2020-03-09,0900,7.0
2020-03-09,0915,7.0
2020-03-09,0930,6.0
2020-03-09,0945,7.0
2020-03-09,1000,6.0
2020-03-09,1015,6.0
2020-03-09,1030,7.0
2020-03-09,1045,7.0
2020-03-09,1100,7.0
2020-03-09,1115,7.0
2020-03-09,1130,7.0
2020-03-09,1145,8.0
2020-03-09,1200,8.0
2020-03-09,1215,7.0
2020-03-09,1230,7.0
2020-03-09,1245,9.0
2020-03-09,1300,7.0
2020-03-09,1315,9.0
2020-03-09,1330,9.0
2020-03-09,1345,8.0
2020-03-09,1400,9.0
2020-03-09,1415,12.0
2020-03-09,1430,12.0
2020-03-09,1445,11.0
2020-03-09,1500,14.0
2020-03-09,1515,12.0
2020-03-09,1530,14.0
2020-03-09,1545,10.0
2020-03-09,1600,11.0
2020-03-09,1615,8.0
2020-03-09,1630,10.0
2020-03-09,1645,9.0
2020-03-09,1700,8.0
2020-03-09,1715,9.0
2020-03-09,1730,8.0
2020-03-09,1745,9.0
2020-03-09,1800,8.0
2020-03-09,1815,8.0
2020-03-09,1830,10.0
2020-03-09,1845,9.0
2020-03-09,1900,12.0
2020-03-09,1915,12.0
2020-03-09,1930,11.0
2020-03-09,1945,12.0
2020-03-09,2000,12.0
2020-03-09,2015,11.0
2020-03-09,2030,11.0
2020-03-09,2045,8.0
2020-03-09,2100,7.0
2020-03-09,2115,7.0
2020-03-09,2130,8.0
2020-03-09,2145,9.0
